value,time,diag
9.0,2021-11-29 11:07:00,0
10.0,2021-11-29 11:22:00,0
11.0,2021-11-29 11:37:00,0
12.0,2021-11-29 11:52:00,0
13.0,2021-11-29 12:07:00,0
14.0,2021-11-29 12:22:00,0
15.0,2021-11-29 12:37:00,0
16.0,2021-11-29 12:52:00,0
17.0,2021-11-29 13:07:00,0
18.0,2021-11-29 13:22:00,0
19.0,2021-11-29 14:22:00,0
0.0,2021-11-30 07:07:00,0
1.0,2021-11-30 09:22:00,0
2.0,2021-11-30 09:37:00,0
3.0,2021-11-30 09:52:00,0
4.0,2021-11-30 10:07:00,0
5.0,2021-11-30 10:22:00,0
6.0,2021-11-30 10:37:00,0
7.0,2021-11-30 11:07:00,0
8.0,2021-11-30 11:22:00,0
9.0,2021-11-30 11:37:00,0
10.0,2021-11-30 11:52:00,0
11.0,2021-11-30 12:07:00,0
12.0,2021-11-30 12:22:00,0
13.0,2021-11-30 12:37:00,0
14.0,2021-11-30 12:52:00,0
15.0,2021-11-30 13:07:00,0
16.0,2021-11-30 13:22:00,0
0.0,2021-12-01 07:07:00,0
1.0,2021-12-01 09:22:00,0
2.0,2021-12-01 09:52:00,0
3.0,2021-12-01 10:07:00,0
4.0,2021-12-01 10:22:00,0
5.0,2021-12-01 10:37:00,0
6.0,2021-12-01 10:52:00,0
7.0,2021-12-01 10:57:00,0
8.0,2021-12-01 11:22:00,0
9.0,2021-12-01 11:37:00,0
10.0,2021-12-01 11:52:00,0
11.0,2021-12-01 12:07:00,0
12.0,2021-12-01 12:22:00,0
13.0,2021-12-01 12:37:00,0
14.0,2021-12-01 12:52:00,0
15.0,2021-12-01 13:07:00,0
16.0,2021-12-01 13:37:00,0
0.0,2021-12-02 07:00:00,0
1.0,2021-12-02 09:37:00,0
2.0,2021-12-02 09:52:00,0
3.0,2021-12-02 10:22:00,0
4.0,2021-12-02 10:48:00,0
5.0,2021-12-02 11:07:00,0
6.0,2021-12-02 11:22:00,0
7.0,2021-12-02 11:37:00,0
8.0,2021-12-02 11:52:00,0
9.0,2021-12-02 12:07:00,0
10.0,2021-12-02 12:37:00,0
11.0,2021-12-02 12:52:00,0
12.0,2021-12-02 13:22:00,0
13.0,2021-12-02 14:52:00,0
1.7763568394002505e-15,2021-12-03 07:11:00,0
1.0,2021-12-03 09:22:00,0
2.0,2021-12-03 09:52:00,0
3.0,2021-12-03 10:07:00,0
5.0,2021-12-03 10:22:00,0
6.0,2021-12-03 10:37:00,0
7.0,2021-12-03 10:52:00,0
8.0,2021-12-03 11:07:00,0
9.0,2021-12-03 11:15:00,0
10.0,2021-12-03 11:37:00,0
11.0,2021-12-03 11:52:00,0
12.0,2021-12-03 12:07:00,0
13.0,2021-12-03 12:22:00,0
14.0,2021-12-03 12:37:00,0
16.0,2021-12-03 12:52:00,0
17.0,2021-12-03 13:07:00,0
18.0,2021-12-03 13:22:00,0
0.0,2021-12-04 06:56:00,0
1.0,2021-12-04 09:52:00,0
2.0,2021-12-04 10:22:00,0
3.0,2021-12-04 10:37:00,0
4.0,2021-12-04 11:07:00,0
5.0,2021-12-04 12:07:00,0
6.0,2021-12-04 12:52:00,0
0.0,2021-12-05 07:36:00,0
0.9999999999999999,2021-12-05 10:22:00,0
2.0,2021-12-05 10:37:00,0
3.0,2021-12-05 10:52:00,0
4.0,2021-12-05 11:07:00,0
5.0,2021-12-05 11:22:00,0
6.0,2021-12-05 11:37:00,0
7.0,2021-12-05 11:52:00,0
8.0,2021-12-05 12:07:00,0
9.0,2021-12-05 12:13:00,0
10.0,2021-12-05 12:37:00,0
11.0,2021-12-05 12:52:00,0
12.0,2021-12-05 13:07:00,0
13.0,2021-12-05 13:37:00,0
0.0,2021-12-06 07:11:00,0
1.0,2021-12-06 09:22:00,0
2.0,2021-12-06 09:52:00,0
3.0,2021-12-06 10:07:00,0
4.0,2021-12-06 10:22:00,0
5.0,2021-12-06 10:37:00,0
6.0,2021-12-06 10:52:00,0
7.0,2021-12-06 11:07:00,0
8.0,2021-12-06 11:22:00,0
9.0,2021-12-06 11:52:00,0
10.0,2021-12-06 12:07:00,0
11.0,2021-12-06 12:22:00,0
12.0,2021-12-06 12:37:00,0
13.0,2021-12-06 12:52:00,0
14.0,2021-12-06 13:07:00,0
15.0,2021-12-06 13:37:00,0
0.0,2021-12-07 07:05:00,0
1.0,2021-12-07 09:22:00,0
2.0,2021-12-07 09:37:00,0
3.0,2021-12-07 10:07:00,0
4.0,2021-12-07 10:52:00,0
5.0,2021-12-07 11:22:00,0
7.0,2021-12-07 11:37:00,0
8.0,2021-12-07 11:52:00,0
9.0,2021-12-07 12:07:00,0
10.0,2021-12-07 12:20:00,0
11.0,2021-12-07 12:22:00,0
12.0,2021-12-07 12:37:00,0
13.0,2021-12-07 12:52:00,0
14.0,2021-12-07 13:07:00,0
15.0,2021-12-07 13:22:00,0
0.0,2021-12-08 07:22:00,0
1.0,2021-12-09 09:37:00,0
2.0,2021-12-09 10:37:00,0
3.0,2021-12-09 11:22:00,0
4.0,2021-12-09 11:52:00,0
5.0,2021-12-09 12:37:00,0
6.0,2021-12-09 13:22:00,0
7.0,2021-12-09 14:37:00,0
0.0,2021-12-10 07:07:00,0
0.0,2021-12-10 07:29:00,1
0.0,2021-12-10 07:37:00,0
1.0,2021-12-10 10:07:00,0
2.0,2021-12-10 12:37:00,0
0.0,2021-12-11 07:01:00,0
1.0,2021-12-11 09:22:00,0
2.0,2021-12-11 09:37:00,0
3.0,2021-12-11 09:52:00,0
4.0,2021-12-11 10:07:00,0
5.0,2021-12-11 10:22:00,0
7.0,2021-12-11 10:37:00,0
8.0,2021-12-11 10:52:00,0
9.0,2021-12-11 11:22:00,0
10.0,2021-12-11 11:52:00,0
11.0,2021-12-11 12:22:00,0
12.0,2021-12-11 12:52:00,0
13.0,2021-12-11 13:22:00,0
13.0,2021-12-12 05:50:00,1
13.0,2021-12-12 05:52:00,0
0.0,2021-12-12 07:12:00,0
1.0,2021-12-12 10:22:00,0
0.0,2021-12-13 07:17:00,0
1.0,2021-12-14 10:52:00,0
2.0,2021-12-14 12:22:00,0
3.0,2021-12-14 12:37:00,0
4.0,2021-12-14 12:52:00,0
5.0,2021-12-14 13:07:00,0
7.0,2021-12-14 13:22:00,0
0.0,2021-12-15 07:22:00,0
0.9999999999999999,2021-12-15 09:52:00,0
2.0,2021-12-15 10:07:00,0
19.0,2021-12-15 16:37:00,0
0.0,2021-12-16 07:25:00,0
1.0,2021-12-16 09:37:00,0
2.0,2021-12-16 10:07:00,0
3.0,2021-12-16 10:22:00,0
4.0,2021-12-16 10:37:00,0
5.0,2021-12-16 10:52:00,0
6.0,2021-12-16 11:07:00,0
7.0,2021-12-16 11:22:00,0
8.0,2021-12-16 11:37:00,0
9.0,2021-12-16 11:52:00,0
10.0,2021-12-16 12:07:00,0
11.0,2021-12-16 12:22:00,0
12.0,2021-12-16 12:37:00,0
13.0,2021-12-16 13:07:00,0
14.0,2021-12-16 13:22:00,0
0.0,2021-12-17 07:37:00,0
1.0,2021-12-17 09:37:00,0
2.0,2021-12-17 10:07:00,0
3.0,2021-12-17 10:22:00,0
4.0,2021-12-17 10:37:00,0
5.0,2021-12-17 10:52:00,0
6.0,2021-12-17 11:07:00,0
7.0,2021-12-17 11:22:00,0
9.0,2021-12-17 11:37:00,0
10.0,2021-12-17 11:52:00,0
11.0,2021-12-17 12:07:00,0
12.0,2021-12-17 12:22:00,0
13.0,2021-12-17 12:37:00,0
14.0,2021-12-17 12:52:00,0
15.0,2021-12-17 13:07:00,0
16.0,2021-12-17 13:22:00,0
0.0,2021-12-18 07:37:00,0
1.0,2021-12-18 09:37:00,0
2.0,2021-12-18 10:07:00,0
3.0,2021-12-18 10:22:00,0
4.0,2021-12-18 10:37:00,0
5.0,2021-12-18 10:52:00,0
6.0,2021-12-18 11:07:00,0
7.0,2021-12-18 11:22:00,0
8.0,2021-12-18 11:37:00,0
9.0,2021-12-18 11:52:00,0
10.0,2021-12-18 12:07:00,0
11.0,2021-12-18 12:22:00,0
12.0,2021-12-18 12:37:00,0
13.0,2021-12-18 12:52:00,0
14.0,2021-12-18 13:07:00,0
15.0,2021-12-18 13:22:00,0
0.0,2021-12-18 15:16:00,0
1.0,2021-12-19 09:52:00,0
2.0,2021-12-19 10:07:00,0
3.0,2021-12-19 10:22:00,0
4.0,2021-12-19 10:37:00,0
5.0,2021-12-19 10:52:00,0
6.0,2021-12-19 11:07:00,0
7.0,2021-12-19 11:22:00,0
8.0,2021-12-19 11:37:00,0
9.0,2021-12-19 11:52:00,0
10.0,2021-12-19 12:07:00,0
11.0,2021-12-19 12:22:00,0
12.0,2021-12-19 12:37:00,0
13.0,2021-12-19 12:52:00,0
14.0,2021-12-19 13:07:00,0
15.0,2021-12-19 13:22:00,0
16.0,2021-12-19 13:37:00,0
16.0,2021-12-20 03:29:00,1
16.0,2021-12-20 04:07:00,0
0.0,2021-12-20 07:26:00,0
1.0,2021-12-20 09:52:00,0
2.0,2021-12-20 10:07:00,0
3.0,2021-12-20 10:22:00,0
4.0,2021-12-20 10:37:00,0
5.0,2021-12-20 10:52:00,0
6.0,2021-12-20 11:22:00,0
7.0,2021-12-20 11:52:00,0
8.0,2021-12-20 12:22:00,0
9.0,2021-12-20 13:07:00,0
0.0,2021-12-21 07:48:00,0
1.0,2021-12-21 14:52:00,0
0.0,2021-12-22 07:28:00,0
0.0,2021-12-28 14:57:00,1
0.0,2021-12-28 15:07:00,0
0.0,2021-12-30 12:28:00,1
0.0,2021-12-30 12:48:00,0
0.0,2021-12-30 18:42:00,1
0.0,2021-12-30 18:52:00,0
0.0,2021-12-30 21:13:00,1
0.0,2021-12-31 08:52:00,0
1.0,2021-12-31 09:43:00,0
2.0,2021-12-31 10:02:00,0
3.0,2021-12-31 10:22:00,0
4.0,2021-12-31 10:37:00,0
5.0,2021-12-31 10:52:00,0
6.0,2021-12-31 11:07:00,0
8.0,2021-12-31 11:22:00,0
9.0,2021-12-31 11:37:00,0
11.0,2021-12-31 11:52:00,0
12.0,2021-12-31 12:07:00,0
14.0,2021-12-31 12:22:00,0
16.0,2021-12-31 12:37:00,0
18.0,2021-12-31 12:52:00,0
20.0,2021-12-31 13:07:00,0
22.0,2021-12-31 13:22:00,0
23.0,2021-12-31 13:37:00,0
23.237324542922124,2021-12-31 17:36:00,1
25.0,2022-01-01 23:14:00,0
3.552713678800501e-15,2022-01-02 07:50:00,0
1.0,2022-01-02 10:19:00,0
2.0,2022-01-02 10:50:00,0
3.0,2022-01-02 11:05:00,0
4.0,2022-01-02 11:36:00,0
5.0,2022-01-02 11:51:00,0
7.0,2022-01-02 12:06:00,0
8.0,2022-01-02 12:21:00,0
10.0,2022-01-02 12:37:00,0
11.0,2022-01-02 12:52:00,0
12.0,2022-01-03 15:00:00,0
0.0,2022-01-04 08:00:00,0
0.26905617552064426,2022-01-04 09:34:00,1
1.0,2022-01-04 13:52:00,0
0.0,2022-01-05 08:48:00,0
0.0,2022-01-05 09:42:00,1
0.0,2022-01-05 09:43:00,0
0.761004165254537,2022-01-05 15:21:00,1
1.0,2022-01-05 17:07:00,0
1.1102230246251565e-16,2022-01-06 07:25:00,0
1.0,2022-01-06 09:52:00,0
2.0,2022-01-06 10:07:00,0
3.0,2022-01-06 10:22:00,0
4.0,2022-01-06 10:37:00,0
5.0,2022-01-06 10:47:00,0
6.0,2022-01-06 10:52:00,0
7.0,2022-01-06 11:07:00,0
9.0,2022-01-06 11:22:00,0
11.0,2022-01-06 11:37:00,0
13.0,2022-01-06 11:52:00,0
15.0,2022-01-06 12:07:00,0
17.0,2022-01-06 12:22:00,0
19.0,2022-01-06 12:37:00,0
21.0,2022-01-06 12:52:00,0
23.0,2022-01-06 13:07:00,0
24.0,2022-01-06 13:22:00,0
26.0,2022-01-06 13:37:00,0
0.0,2022-01-07 07:22:00,0
0.0,2022-01-09 11:36:00,1
0.0,2022-01-09 11:36:00,0
0.0,2022-01-09 18:28:00,1
0.0,2022-01-10 07:56:00,0
0.0,2022-01-10 15:28:00,1
0.0,2022-01-10 16:26:00,1
0.0,2022-01-11 08:32:00,0
0.0,2022-01-11 15:20:00,1
0.0,2022-01-12 08:37:00,0
0.0,2022-01-12 09:10:00,1
0.0,2022-01-19 09:07:00,0
0.0,2022-01-19 11:28:00,1
0.0,2022-01-20 08:28:00,0
0.0,2022-01-20 08:49:00,1
0.0,2022-01-20 09:02:00,0
0.0,2022-01-20 10:44:00,1
0.0,2022-01-21 09:12:00,0
0.0,2022-01-21 14:13:00,1
0.0,2022-01-22 08:33:00,0
0.9999999999999999,2022-01-22 13:22:00,0
0.9920564311101348,2022-01-22 13:43:00,1
0.7670055922707593,2022-01-22 23:33:00,1
1.1102230246251565e-16,2022-01-24 09:05:00,0
0.0,2022-01-24 14:13:00,1
0.0,2022-01-25 09:04:00,0
0.0,2022-01-25 12:13:00,1
0.0,2022-01-27 08:27:00,0
0.0,2022-01-27 11:43:00,1
0.0,2022-01-28 08:57:00,0
1.0,2022-01-28 13:07:00,0
1.0,2022-01-28 14:12:00,1
1.0,2022-01-28 15:02:00,0
0.9622466490414616,2022-01-28 15:43:00,1
0.0,2022-01-29 09:00:00,0
0.0,2022-01-29 14:12:00,1
0.0,2022-01-30 08:55:00,0
0.0,2022-01-30 11:12:00,1
0.0,2022-01-31 08:13:00,0
1.0,2022-01-31 12:07:00,0
0.8038441955253195,2022-01-31 15:58:00,1
0.0,2022-02-01 07:45:00,0
1.0,2022-02-01 11:52:00,0
2.0,2022-02-01 15:07:00,0
1.9595321824407081,2022-02-01 15:58:00,1
2.220446049250313e-16,2022-02-03 08:49:00,0
0.0,2022-02-03 11:13:00,1
0.0,2022-02-04 08:52:00,0
0.0,2022-02-04 11:13:00,1
0.0,2022-02-05 07:36:00,0
0.0,2022-02-05 10:57:00,1
0.0,2022-02-06 07:52:00,0
0.0,2022-02-06 10:57:00,1
0.0,2022-02-09 08:32:00,0
0.0,2022-02-09 10:13:00,1
0.0,2022-02-10 08:31:00,0
0.0,2022-02-10 11:28:00,1
0.0,2022-02-11 07:31:00,0
0.0,2022-02-11 08:15:00,1
0.0,2022-02-11 08:20:00,0
0.0,2022-02-11 11:28:00,1
0.0,2022-02-12 08:34:00,0
0.0,2022-02-12 10:28:00,1
0.0,2022-02-13 08:28:00,0
0.0,2022-02-13 10:13:00,1
0.0,2022-02-16 07:30:00,0
0.0,2022-02-16 10:42:00,1
0.0,2022-02-17 07:00:00,0
0.0,2022-02-17 10:12:00,1
0.0,2022-02-18 08:19:00,0
0.0,2022-02-18 09:12:00,1
0.0,2022-02-19 07:38:00,0
0.0,2022-02-19 07:58:00,1
0.0,2022-02-19 08:00:00,0
0.0,2022-02-19 10:43:00,1
0.0,2022-02-20 08:17:00,0
0.0,2022-02-20 09:28:00,1
0.0,2022-02-21 08:17:00,0
0.0,2022-02-21 09:57:00,1
0.0,2022-02-21 10:18:00,0
0.0,2022-02-21 11:07:00,0
0.0,2022-02-21 12:12:00,1
0.0,2022-02-22 07:22:00,0
0.0,2022-02-22 10:28:00,1
0.0,2022-02-23 08:16:00,0
0.0,2022-02-23 08:52:00,1
0.0,2022-02-24 07:15:00,0
0.0,2022-02-24 10:12:00,1
0.0,2022-02-25 07:27:00,0
0.0,2022-02-25 10:57:00,1
0.0,2022-02-26 08:08:00,0
0.0,2022-02-26 10:12:00,1
0.0,2022-02-27 08:06:00,0
0.0,2022-02-27 10:27:00,1
0.0,2022-02-28 07:49:00,0
0.0,2022-02-28 10:42:00,1
