value,time,diag
3344.0,2021-06-01 08:23:00,0
3346.0,2021-06-01 08:38:00,0
3347.0,2021-06-01 08:53:00,0
3349.0,2021-06-01 09:08:00,0
3351.0,2021-06-01 09:23:00,0
3355.0,2021-06-01 09:38:00,0
3361.0,2021-06-01 09:53:00,0
3365.0,2021-06-01 10:08:00,0
3369.0,2021-06-01 10:23:00,0
3373.0,2021-06-01 10:38:00,0
3377.0,2021-06-01 10:53:00,0
3382.0,2021-06-01 11:08:00,0
3394.0,2021-06-01 11:23:00,0
3442.0,2021-06-01 11:38:00,0
3474.0,2021-06-01 11:53:00,0
3464.0,2021-06-01 12:08:00,0
3459.0,2021-06-01 12:23:00,0
3456.0,2021-06-01 12:38:00,0
3454.0,2021-06-01 12:53:00,0
3453.0,2021-06-01 13:08:00,0
3458.0,2021-06-01 13:23:00,0
3481.0,2021-06-01 13:38:00,0
3491.0,2021-06-01 13:53:00,0
3477.0,2021-06-01 14:08:00,0
3467.0,2021-06-01 14:23:00,0
3466.0,2021-06-01 14:38:00,0
3465.0,2021-06-01 14:53:00,0
3464.0,2021-06-01 15:08:00,0
3466.0,2021-06-01 15:23:00,0
3465.0,2021-06-01 15:38:00,0
3455.0,2021-06-01 15:53:00,0
3442.0,2021-06-01 16:08:00,0
3427.0,2021-06-01 16:23:00,0
3417.0,2021-06-01 16:38:00,0
3407.0,2021-06-01 16:53:00,0
3398.0,2021-06-01 17:08:00,0
3386.0,2021-06-01 17:23:00,0
3378.0,2021-06-01 17:38:00,0
3371.0,2021-06-01 17:53:00,0
3364.0,2021-06-01 18:08:00,0
3358.0,2021-06-01 18:23:00,0
3353.0,2021-06-01 18:38:00,0
3350.0,2021-06-01 18:53:00,0
3346.0,2021-06-01 19:08:00,0
3344.0,2021-06-01 19:23:00,0
3342.0,2021-06-01 19:38:00,0
3340.0,2021-06-01 19:53:00,0
3339.0,2021-06-01 20:08:00,0
3338.0,2021-06-01 20:23:00,0
3337.0,2021-06-01 21:08:00,0
3336.0,2021-06-01 23:23:00,0
3335.0,2021-06-02 01:38:00,0
3334.0,2021-06-02 04:08:00,0
3335.0,2021-06-02 05:38:00,0
3336.0,2021-06-02 06:08:00,0
3337.0,2021-06-02 06:23:00,0
3338.0,2021-06-02 06:38:00,0
3339.0,2021-06-02 07:08:00,0
3340.0,2021-06-02 07:23:00,0
3341.0,2021-06-02 07:38:00,0
3343.0,2021-06-02 07:53:00,0
3345.0,2021-06-02 08:08:00,0
3346.0,2021-06-02 08:23:00,0
3348.0,2021-06-02 08:38:00,0
3350.0,2021-06-02 08:53:00,0
3353.0,2021-06-02 09:08:00,0
3357.0,2021-06-02 09:23:00,0
3360.0,2021-06-02 09:38:00,0
3364.0,2021-06-02 09:53:00,0
3368.0,2021-06-02 10:08:00,0
3372.0,2021-06-02 10:23:00,0
3376.0,2021-06-02 10:38:00,0
3382.0,2021-06-02 10:53:00,0
3399.0,2021-06-02 11:08:00,0
3444.0,2021-06-02 11:23:00,0
3471.0,2021-06-02 11:38:00,0
3464.0,2021-06-02 11:53:00,0
3461.0,2021-06-02 12:08:00,0
3459.0,2021-06-02 12:23:00,0
3457.0,2021-06-02 12:38:00,0
3459.0,2021-06-02 13:08:00,0
3458.0,2021-06-02 13:23:00,0
3460.0,2021-06-02 13:38:00,0
3457.0,2021-06-02 13:53:00,0
3454.0,2021-06-02 14:08:00,0
3453.0,2021-06-02 14:23:00,0
3483.0,2021-06-02 14:53:00,0
3495.0,2021-06-02 15:08:00,0
3481.0,2021-06-02 15:23:00,0
3474.0,2021-06-02 15:38:00,0
3455.0,2021-06-02 15:53:00,0
3440.0,2021-06-02 16:08:00,0
3425.0,2021-06-02 16:23:00,0
3418.0,2021-06-02 16:38:00,0
3414.0,2021-06-02 16:53:00,0
3405.0,2021-06-02 17:08:00,0
3391.0,2021-06-02 17:23:00,0
3380.0,2021-06-02 17:38:00,0
3371.0,2021-06-02 17:53:00,0
3364.0,2021-06-02 18:08:00,0
3358.0,2021-06-02 18:23:00,0
3353.0,2021-06-02 18:38:00,0
3349.0,2021-06-02 18:53:00,0
3347.0,2021-06-02 19:08:00,0
3344.0,2021-06-02 19:23:00,0
3341.0,2021-06-02 19:38:00,0
3340.0,2021-06-02 19:53:00,0
3339.0,2021-06-02 20:08:00,0
3338.0,2021-06-02 20:23:00,0
3337.0,2021-06-02 21:23:00,0
3336.0,2021-06-02 23:23:00,0
3335.0,2021-06-03 01:23:00,0
3334.0,2021-06-03 03:38:00,0
3335.0,2021-06-03 06:38:00,0
3336.0,2021-06-03 06:53:00,0
3337.0,2021-06-03 07:08:00,0
3338.0,2021-06-03 07:23:00,0
3339.0,2021-06-03 07:38:00,0
3341.0,2021-06-03 08:08:00,0
3342.0,2021-06-03 08:23:00,0
3344.0,2021-06-03 08:38:00,0
3345.0,2021-06-03 08:53:00,0
3347.0,2021-06-03 09:08:00,0
3350.0,2021-06-03 09:23:00,0
3355.0,2021-06-03 09:38:00,0
3359.0,2021-06-03 09:53:00,0
3364.0,2021-06-03 10:08:00,0
3370.2455555574843,2021-06-03 10:35:00,1
3371.0,2021-06-03 10:38:00,0
3375.0,2021-06-03 10:53:00,0
3381.0,2021-06-03 11:08:00,0
3396.0,2021-06-03 11:23:00,0
3454.0,2021-06-03 11:38:00,0
3478.0,2021-06-03 11:53:00,0
3476.0,2021-06-03 12:08:00,0
3474.0,2021-06-03 12:38:00,0
3472.0,2021-06-03 12:53:00,0
3471.0,2021-06-03 13:08:00,0
3468.0,2021-06-03 13:23:00,0
3472.0,2021-06-03 13:53:00,0
3462.0,2021-06-03 14:23:00,0
3438.0,2021-06-03 14:38:00,0
3425.0,2021-06-03 14:53:00,0
3406.0,2021-06-03 15:08:00,0
3395.0,2021-06-03 15:23:00,0
3388.0,2021-06-03 15:38:00,0
3383.0,2021-06-03 15:53:00,0
3381.0,2021-06-03 16:08:00,0
3378.0,2021-06-03 16:23:00,0
3375.0,2021-06-03 16:38:00,0
3371.0,2021-06-03 16:53:00,0
3366.0,2021-06-03 17:08:00,0
3361.0,2021-06-03 17:23:00,0
3357.0,2021-06-03 17:38:00,0
3353.0,2021-06-03 17:53:00,0
3350.0,2021-06-03 18:08:00,0
3347.0,2021-06-03 18:23:00,0
3344.0,2021-06-03 18:38:00,0
3341.0,2021-06-03 18:53:00,0
3340.0,2021-06-03 19:08:00,0
3339.0,2021-06-03 19:23:00,0
3338.0,2021-06-03 19:38:00,0
3337.0,2021-06-03 20:53:00,0
3336.0,2021-06-03 22:53:00,0
3335.0,2021-06-04 00:53:00,0
3334.0,2021-06-04 02:53:00,0
3333.0,2021-06-04 04:08:00,0
3334.0,2021-06-04 04:53:00,0
3335.0,2021-06-04 05:38:00,0
3336.0,2021-06-04 05:53:00,0
3337.0,2021-06-04 06:08:00,0
3338.0,2021-06-04 06:23:00,0
3337.0,2021-06-04 06:38:00,0
3338.0,2021-06-04 07:08:00,0
3339.0,2021-06-04 07:23:00,0
3340.0,2021-06-04 07:38:00,0
3342.0,2021-06-04 08:08:00,0
3343.0,2021-06-04 08:23:00,0
3345.0,2021-06-04 08:38:00,0
3346.0,2021-06-04 08:53:00,0
3348.0,2021-06-04 09:08:00,0
3351.0,2021-06-04 09:23:00,0
3355.0,2021-06-04 09:38:00,0
3359.0,2021-06-04 09:53:00,0
3364.0,2021-06-04 10:08:00,0
3370.0,2021-06-04 10:23:00,0
3372.0,2021-06-04 10:38:00,0
3370.0,2021-06-04 10:53:00,0
3372.0,2021-06-04 11:08:00,0
3369.0,2021-06-04 11:23:00,0
3373.0,2021-06-04 11:38:00,0
3385.0,2021-06-04 11:53:00,0
3392.0,2021-06-04 12:08:00,0
3420.0,2021-06-04 12:23:00,0
3474.0,2021-06-04 12:38:00,0
3472.0,2021-06-04 12:53:00,0
3469.0,2021-06-04 13:08:00,0
3466.0,2021-06-04 13:23:00,0
3446.0,2021-06-04 13:38:00,0
3427.0,2021-06-04 13:53:00,0
3409.0,2021-06-04 14:08:00,0
3394.0,2021-06-04 14:23:00,0
3386.0,2021-06-04 14:38:00,0
3377.0,2021-06-04 14:53:00,0
3371.0,2021-06-04 15:08:00,0
3366.0,2021-06-04 15:23:00,0
3361.0,2021-06-04 15:38:00,0
3357.0,2021-06-04 15:53:00,0
3354.0,2021-06-04 16:08:00,0
3351.0,2021-06-04 16:23:00,0
3348.0,2021-06-04 16:38:00,0
3346.0,2021-06-04 16:53:00,0
3345.0,2021-06-04 17:08:00,0
3343.0,2021-06-04 17:23:00,0
3342.0,2021-06-04 17:38:00,0
3340.0,2021-06-04 17:53:00,0
3339.0,2021-06-04 18:08:00,0
3338.0,2021-06-04 18:23:00,0
3337.0,2021-06-04 18:38:00,0
3336.0,2021-06-04 21:38:00,0
3335.0,2021-06-04 23:53:00,0
3334.0,2021-06-05 01:53:00,0
3333.0,2021-06-05 03:53:00,0
3334.0,2021-06-05 06:08:00,0
3335.0,2021-06-05 07:23:00,0
3336.0,2021-06-05 08:08:00,0
3337.0,2021-06-05 08:38:00,0
3339.0,2021-06-05 09:08:00,0
3340.0,2021-06-05 09:23:00,0
3342.0,2021-06-05 09:38:00,0
3344.0,2021-06-05 09:53:00,0
3346.0,2021-06-05 10:08:00,0
3350.0,2021-06-05 10:23:00,0
3355.0,2021-06-05 10:38:00,0
3357.0,2021-06-05 10:53:00,0
3361.0,2021-06-05 11:08:00,0
3363.0,2021-06-05 11:23:00,0
3365.0,2021-06-05 11:38:00,0
3364.0,2021-06-05 11:53:00,0
3366.0,2021-06-05 12:08:00,0
3357.0,2021-06-05 12:23:00,0
3352.0,2021-06-05 12:38:00,0
3349.0,2021-06-05 12:53:00,0
3355.0,2021-06-05 13:23:00,0
3357.0,2021-06-05 13:38:00,0
3363.0,2021-06-05 14:08:00,0
3360.0,2021-06-05 14:23:00,0
3354.0,2021-06-05 14:38:00,0
3351.0,2021-06-05 14:53:00,0
3348.0,2021-06-05 15:08:00,0
3345.0,2021-06-05 15:23:00,0
3344.0,2021-06-05 15:38:00,0
3342.0,2021-06-05 15:53:00,0
3341.0,2021-06-05 16:08:00,0
3340.0,2021-06-05 16:23:00,0
3339.0,2021-06-05 16:53:00,0
3338.0,2021-06-05 17:23:00,0
3337.0,2021-06-05 17:53:00,0
3336.0,2021-06-05 18:08:00,0
3335.0,2021-06-05 19:38:00,0
3334.0,2021-06-05 20:53:00,0
3334.1567003546515,2021-06-05 22:24:00,1
3341.0,2021-06-08 16:38:00,0
3340.0,2021-06-08 16:53:00,0
3339.0,2021-06-08 17:08:00,0
3338.0,2021-06-08 17:23:00,0
3337.0,2021-06-08 17:38:00,0
3336.0,2021-06-08 17:53:00,0
3335.0,2021-06-08 18:08:00,0
3334.0,2021-06-08 18:23:00,0
3333.0,2021-06-08 18:53:00,0
3332.0,2021-06-08 19:08:00,0
3331.0,2021-06-08 19:23:00,0
3330.0,2021-06-08 19:38:00,0
3329.0,2021-06-08 19:53:00,0
3328.0,2021-06-08 20:08:00,0
3327.0,2021-06-08 20:23:00,0
3326.0,2021-06-08 20:38:00,0
3325.0,2021-06-08 20:53:00,0
3324.0,2021-06-08 21:08:00,0
3323.0,2021-06-08 21:23:00,0
3322.0,2021-06-08 21:38:00,0
3321.0,2021-06-08 21:53:00,0
3320.0,2021-06-08 22:08:00,0
3318.0,2021-06-08 22:23:00,0
3317.0,2021-06-08 22:38:00,0
3316.0,2021-06-08 22:53:00,0
3315.0,2021-06-08 23:08:00,0
3314.0,2021-06-08 23:23:00,0
3313.0,2021-06-08 23:38:00,0
3312.0,2021-06-08 23:53:00,0
3311.0,2021-06-09 00:23:00,0
3310.0,2021-06-09 00:38:00,0
3309.0,2021-06-09 00:53:00,0
3308.0,2021-06-09 01:08:00,0
3307.0,2021-06-09 01:38:00,0
3306.0,2021-06-09 01:53:00,0
3305.0,2021-06-09 02:23:00,0
3304.0,2021-06-09 02:53:00,0
3303.0,2021-06-09 03:23:00,0
3302.0,2021-06-09 03:53:00,0
3301.0,2021-06-09 04:38:00,0
3302.0,2021-06-09 07:08:00,0
3303.0,2021-06-09 07:38:00,0
3304.0,2021-06-09 07:53:00,0
3305.0,2021-06-09 08:23:00,0
3306.0,2021-06-09 08:38:00,0
3307.0,2021-06-09 08:53:00,0
3308.0,2021-06-09 09:08:00,0
3309.0,2021-06-09 09:23:00,0
3313.0,2021-06-09 09:38:00,0
3315.0,2021-06-09 09:53:00,0
3318.0,2021-06-09 10:08:00,0
3322.0,2021-06-09 10:23:00,0
3326.0,2021-06-09 10:38:00,0
3328.0,2021-06-09 10:53:00,0
3332.0,2021-06-09 11:08:00,0
3336.0,2021-06-09 11:23:00,0
3340.0,2021-06-09 11:38:00,0
3344.0,2021-06-09 11:53:00,0
3348.0,2021-06-09 12:08:00,0
3352.0,2021-06-09 12:23:00,0
3357.0,2021-06-09 12:53:00,0
3353.0,2021-06-09 13:08:00,0
3356.0,2021-06-09 13:23:00,0
3353.0,2021-06-09 13:38:00,0
3350.0,2021-06-09 13:53:00,0
3348.0,2021-06-09 14:08:00,0
3346.0,2021-06-09 14:23:00,0
3345.0,2021-06-09 14:38:00,0
3344.0,2021-06-09 14:53:00,0
3343.0,2021-06-09 15:08:00,0
3342.0,2021-06-09 15:23:00,0
3341.0,2021-06-09 15:53:00,0
3339.0,2021-06-09 16:08:00,0
3338.0,2021-06-09 16:38:00,0
3337.0,2021-06-09 16:53:00,0
3336.0,2021-06-09 17:08:00,0
3335.0,2021-06-09 17:23:00,0
3334.0,2021-06-09 17:38:00,0
3333.0,2021-06-09 17:53:00,0
3332.0,2021-06-09 18:08:00,0
3331.0,2021-06-09 18:23:00,0
3330.0,2021-06-09 18:38:00,0
3329.0,2021-06-09 18:53:00,0
3328.0,2021-06-09 19:08:00,0
3327.0,2021-06-09 19:23:00,0
3325.0,2021-06-09 19:38:00,0
3324.0,2021-06-09 19:53:00,0
3323.0,2021-06-09 20:08:00,0
3322.0,2021-06-09 20:23:00,0
3321.0,2021-06-09 20:38:00,0
3320.0,2021-06-09 20:53:00,0
3319.0,2021-06-09 21:08:00,0
3318.0,2021-06-09 21:23:00,0
3317.0,2021-06-09 21:38:00,0
3315.0,2021-06-09 21:53:00,0
3314.0,2021-06-09 22:08:00,0
3313.0,2021-06-09 22:23:00,0
3312.0,2021-06-09 22:53:00,0
3311.0,2021-06-09 23:08:00,0
3310.0,2021-06-09 23:23:00,0
3309.0,2021-06-09 23:38:00,0
3308.0,2021-06-09 23:53:00,0
3307.0,2021-06-10 00:23:00,0
3306.0,2021-06-10 00:38:00,0
3305.0,2021-06-10 01:08:00,0
3304.0,2021-06-10 01:38:00,0
3303.0,2021-06-10 02:08:00,0
3302.0,2021-06-10 02:38:00,0
3301.0,2021-06-10 03:08:00,0
3300.0,2021-06-10 03:53:00,0
3299.0,2021-06-10 04:38:00,0
3300.0,2021-06-10 06:53:00,0
3301.0,2021-06-10 07:23:00,0
3302.0,2021-06-10 07:38:00,0
3303.0,2021-06-10 08:23:00,0
3304.0,2021-06-10 08:53:00,0
3306.0,2021-06-10 09:08:00,0
3308.0,2021-06-10 09:23:00,0
3309.0,2021-06-10 09:38:00,0
3310.0,2021-06-10 09:53:00,0
3312.0,2021-06-10 10:08:00,0
3314.0,2021-06-10 10:23:00,0
3315.0,2021-06-10 10:38:00,0
3316.0,2021-06-10 10:53:00,0
3312.0,2021-06-10 11:08:00,0
3310.0,2021-06-10 11:23:00,0
3308.0,2021-06-10 11:38:00,0
3313.0,2021-06-10 11:53:00,0
3324.0,2021-06-10 12:08:00,0
3332.0,2021-06-10 12:23:00,0
3335.0,2021-06-10 12:38:00,0
3330.0,2021-06-10 12:53:00,0
3326.0,2021-06-10 13:08:00,0
3335.0,2021-06-10 13:23:00,0
3344.0,2021-06-10 13:38:00,0
3347.0,2021-06-10 13:53:00,0
3350.0,2021-06-10 14:08:00,0
3348.0,2021-06-10 14:23:00,0
3347.0,2021-06-10 14:38:00,0
3350.0,2021-06-10 14:53:00,0
3343.0,2021-06-10 15:08:00,0
3340.0,2021-06-10 15:23:00,0
3338.0,2021-06-10 15:38:00,0
3337.0,2021-06-10 15:53:00,0
3335.0,2021-06-10 16:08:00,0
3334.0,2021-06-10 16:23:00,0
3332.0,2021-06-10 16:38:00,0
3331.0,2021-06-10 16:53:00,0
3329.0,2021-06-10 17:08:00,0
3328.0,2021-06-10 17:23:00,0
3326.0,2021-06-10 17:38:00,0
3324.0,2021-06-10 17:53:00,0
3323.0,2021-06-10 18:08:00,0
3321.0,2021-06-10 18:23:00,0
3320.0,2021-06-10 18:38:00,0
3319.0,2021-06-10 18:53:00,0
3317.0,2021-06-10 19:08:00,0
3316.0,2021-06-10 19:23:00,0
3315.0,2021-06-10 19:38:00,0
3314.0,2021-06-10 19:53:00,0
3313.0,2021-06-10 20:08:00,0
3312.0,2021-06-10 20:23:00,0
3311.0,2021-06-10 20:38:00,0
3310.0,2021-06-10 20:53:00,0
3309.0,2021-06-10 21:08:00,0
3308.0,2021-06-10 21:23:00,0
3307.0,2021-06-10 21:38:00,0
3306.0,2021-06-10 22:08:00,0
3305.0,2021-06-10 22:23:00,0
3304.0,2021-06-10 22:53:00,0
3303.0,2021-06-10 23:08:00,0
3302.0,2021-06-10 23:38:00,0
3301.0,2021-06-11 00:08:00,0
3300.0,2021-06-11 00:38:00,0
3299.0,2021-06-11 01:23:00,0
3298.0,2021-06-11 01:53:00,0
3297.0,2021-06-11 02:38:00,0
3296.0,2021-06-11 03:38:00,0
3295.0,2021-06-11 04:23:00,0
3296.0,2021-06-11 04:38:00,0
3297.0,2021-06-11 07:23:00,0
3299.0,2021-06-11 07:53:00,0
3300.0,2021-06-11 08:08:00,0
3301.0,2021-06-11 08:38:00,0
3302.0,2021-06-11 08:53:00,0
3300.0,2021-06-11 09:23:00,0
3299.0,2021-06-11 09:53:00,0
3301.0,2021-06-11 11:08:00,0
3305.0,2021-06-11 11:23:00,0
3312.0,2021-06-11 11:38:00,0
3314.0,2021-06-11 11:53:00,0
3317.0,2021-06-11 12:08:00,0
3327.0,2021-06-11 12:23:00,0
3329.0,2021-06-11 12:53:00,0
3333.0,2021-06-11 13:08:00,0
3329.0,2021-06-11 13:23:00,0
3328.0,2021-06-11 13:38:00,0
3329.0,2021-06-11 13:53:00,0
3337.0,2021-06-11 14:08:00,0
3342.0,2021-06-11 14:23:00,0
3343.0,2021-06-11 14:38:00,0
3345.0,2021-06-11 14:53:00,0
3347.0,2021-06-11 15:08:00,0
3341.0,2021-06-11 15:23:00,0
3337.0,2021-06-11 15:38:00,0
3335.0,2021-06-11 15:53:00,0
3333.0,2021-06-11 16:08:00,0
3331.0,2021-06-11 16:23:00,0
3329.0,2021-06-11 16:38:00,0
3327.0,2021-06-11 16:53:00,0
3325.0,2021-06-11 17:08:00,0
3324.0,2021-06-11 17:23:00,0
3322.0,2021-06-11 17:38:00,0
3321.0,2021-06-11 17:53:00,0
3319.0,2021-06-11 18:08:00,0
3318.0,2021-06-11 18:23:00,0
3316.0,2021-06-11 18:38:00,0
3315.0,2021-06-11 18:53:00,0
3314.0,2021-06-11 19:08:00,0
3313.0,2021-06-11 19:23:00,0
3312.0,2021-06-11 19:38:00,0
3311.0,2021-06-11 19:53:00,0
3310.0,2021-06-11 20:08:00,0
3309.0,2021-06-11 20:23:00,0
3308.0,2021-06-11 20:38:00,0
3307.0,2021-06-11 20:53:00,0
3306.0,2021-06-11 21:23:00,0
3305.0,2021-06-11 21:38:00,0
3304.0,2021-06-11 21:53:00,0
3303.0,2021-06-11 22:23:00,0
3302.0,2021-06-11 22:53:00,0
3301.0,2021-06-11 23:23:00,0
3300.0,2021-06-11 23:38:00,0
3299.0,2021-06-12 00:23:00,0
3298.0,2021-06-12 00:53:00,0
3297.0,2021-06-12 01:38:00,0
3296.0,2021-06-12 02:23:00,0
3295.0,2021-06-12 03:08:00,0
3294.0,2021-06-12 04:08:00,0
3293.0,2021-06-12 05:23:00,0
3294.0,2021-06-12 05:53:00,0
3295.0,2021-06-12 07:23:00,0
3296.0,2021-06-12 07:38:00,0
3297.0,2021-06-12 08:23:00,0
3298.0,2021-06-12 08:38:00,0
3299.0,2021-06-12 08:53:00,0
3300.0,2021-06-12 09:08:00,0
3301.0,2021-06-12 09:23:00,0
3303.0,2021-06-12 09:38:00,0
3306.0,2021-06-12 09:53:00,0
3310.0,2021-06-12 10:08:00,0
3314.0,2021-06-12 10:23:00,0
3319.0,2021-06-12 10:38:00,0
3322.0,2021-06-12 10:53:00,0
3324.0,2021-06-12 11:08:00,0
3328.0,2021-06-12 11:23:00,0
3331.0,2021-06-12 11:38:00,0
3333.0,2021-06-12 11:53:00,0
3334.0,2021-06-12 12:08:00,0
3331.0,2021-06-12 12:23:00,0
3333.0,2021-06-12 12:38:00,0
3330.0,2021-06-12 12:53:00,0
3332.0,2021-06-12 13:08:00,0
3336.0,2021-06-12 13:38:00,0
3334.0,2021-06-12 13:53:00,0
3341.0,2021-06-12 14:08:00,0
3344.0,2021-06-12 14:23:00,0
3343.0,2021-06-12 14:38:00,0
3341.0,2021-06-12 15:08:00,0
3338.0,2021-06-12 15:23:00,0
3336.0,2021-06-12 15:38:00,0
3335.0,2021-06-12 15:53:00,0
3334.0,2021-06-12 16:08:00,0
3333.0,2021-06-12 16:23:00,0
3332.0,2021-06-12 16:38:00,0
3331.0,2021-06-12 16:53:00,0
3329.0,2021-06-12 17:08:00,0
3328.0,2021-06-12 17:23:00,0
3327.0,2021-06-12 17:38:00,0
3325.0,2021-06-12 17:53:00,0
3324.0,2021-06-12 18:08:00,0
3322.0,2021-06-12 18:23:00,0
3321.0,2021-06-12 18:38:00,0
3319.0,2021-06-12 18:53:00,0
3318.0,2021-06-12 19:08:00,0
3317.0,2021-06-12 19:23:00,0
3316.0,2021-06-12 19:38:00,0
3315.0,2021-06-12 19:53:00,0
3314.0,2021-06-12 20:08:00,0
3313.0,2021-06-12 20:23:00,0
3312.0,2021-06-12 20:38:00,0
3311.0,2021-06-12 20:53:00,0
3310.0,2021-06-12 21:08:00,0
3309.0,2021-06-12 21:23:00,0
3308.0,2021-06-12 21:38:00,0
3307.0,2021-06-12 22:08:00,0
3306.0,2021-06-12 22:23:00,0
3305.0,2021-06-12 22:53:00,0
3304.0,2021-06-12 23:08:00,0
3303.0,2021-06-12 23:38:00,0
3302.0,2021-06-13 00:08:00,0
3301.0,2021-06-13 00:38:00,0
3300.0,2021-06-13 01:08:00,0
3299.0,2021-06-13 01:53:00,0
3298.0,2021-06-13 02:38:00,0
3297.0,2021-06-13 03:38:00,0
3296.0,2021-06-13 04:08:00,0
3297.0,2021-06-13 06:53:00,0
3298.0,2021-06-13 07:08:00,0
3299.0,2021-06-13 07:38:00,0
3298.0,2021-06-13 07:53:00,0
3299.0,2021-06-13 08:38:00,0
3300.0,2021-06-13 08:53:00,0
3301.0,2021-06-13 09:08:00,0
3302.0,2021-06-13 09:23:00,0
3304.0,2021-06-13 09:38:00,0
3307.0,2021-06-13 09:53:00,0
3309.0,2021-06-13 10:08:00,0
3313.0,2021-06-13 10:23:00,0
3317.0,2021-06-13 10:38:00,0
3321.0,2021-06-13 10:53:00,0
3325.0,2021-06-13 11:08:00,0
3328.0,2021-06-13 11:23:00,0
3330.0,2021-06-13 11:38:00,0
3333.0,2021-06-13 11:53:00,0
3336.0,2021-06-13 12:08:00,0
3338.0,2021-06-13 12:23:00,0
3340.0,2021-06-13 12:38:00,0
3343.0,2021-06-13 12:53:00,0
3346.0,2021-06-13 13:08:00,0
3348.0,2021-06-13 13:23:00,0
3350.0,2021-06-13 13:38:00,0
3352.0,2021-06-13 13:53:00,0
3353.0,2021-06-13 14:08:00,0
3355.0,2021-06-13 14:23:00,0
3356.0,2021-06-13 14:38:00,0
3352.0,2021-06-13 15:23:00,0
3347.0,2021-06-13 15:38:00,0
3345.0,2021-06-13 15:53:00,0
3342.7888888887705,2021-06-13 16:26:00,1
3341.0,2021-06-13 16:53:00,0
3340.0,2021-06-13 17:23:00,0
3339.0,2021-06-13 17:38:00,0
3338.0,2021-06-13 17:53:00,0
3337.0,2021-06-13 18:23:00,0
3336.0,2021-06-13 18:38:00,0
3335.0,2021-06-13 18:53:00,0
3334.0,2021-06-13 19:23:00,0
3333.0,2021-06-13 19:38:00,0
3332.0,2021-06-13 19:53:00,0
3331.0,2021-06-13 20:08:00,0
3330.0,2021-06-13 20:23:00,0
3329.0,2021-06-13 20:38:00,0
3328.0,2021-06-13 20:53:00,0
3327.0,2021-06-13 21:08:00,0
3326.0,2021-06-13 21:23:00,0
3325.0,2021-06-13 21:38:00,0
3324.0,2021-06-13 21:53:00,0
3323.0,2021-06-13 22:08:00,0
3322.0,2021-06-13 22:23:00,0
3321.0,2021-06-13 22:38:00,0
3320.0,2021-06-13 22:53:00,0
3319.0,2021-06-13 23:08:00,0
3318.0,2021-06-13 23:23:00,0
3317.0,2021-06-13 23:38:00,0
3316.0,2021-06-13 23:53:00,0
3315.0,2021-06-14 00:08:00,0
3314.0,2021-06-14 00:23:00,0
3313.0,2021-06-14 00:38:00,0
3312.0,2021-06-14 00:53:00,0
3311.0,2021-06-14 01:08:00,0
3310.0,2021-06-14 01:23:00,0
3309.0,2021-06-14 01:53:00,0
3308.0,2021-06-14 02:08:00,0
3307.0,2021-06-14 02:38:00,0
3306.0,2021-06-14 02:53:00,0
3305.0,2021-06-14 03:23:00,0
3304.0,2021-06-14 03:53:00,0
3303.0,2021-06-14 04:08:00,0
3302.0,2021-06-14 04:38:00,0
3301.0,2021-06-14 05:23:00,0
3300.0,2021-06-14 06:08:00,0
3301.0,2021-06-14 07:08:00,0
3302.0,2021-06-14 07:38:00,0
3301.0,2021-06-14 07:53:00,0
3302.0,2021-06-14 08:08:00,0
3303.0,2021-06-14 08:23:00,0
3304.0,2021-06-14 08:53:00,0
3305.0,2021-06-14 09:08:00,0
3306.0,2021-06-14 09:23:00,0
3308.0,2021-06-14 09:38:00,0
3311.0,2021-06-14 09:53:00,0
3314.0,2021-06-14 10:08:00,0
3319.0,2021-06-14 10:23:00,0
3324.0,2021-06-14 10:38:00,0
3329.0,2021-06-14 10:53:00,0
3333.0,2021-06-14 11:08:00,0
3338.0,2021-06-14 11:23:00,0
3341.0,2021-06-14 11:38:00,0
3344.0,2021-06-14 11:53:00,0
3348.0,2021-06-14 12:08:00,0
3350.0,2021-06-14 12:23:00,0
3353.0,2021-06-14 12:38:00,0
3356.0,2021-06-14 12:53:00,0
3358.0,2021-06-14 13:08:00,0
3359.0,2021-06-14 13:23:00,0
3360.0,2021-06-14 13:38:00,0
3359.0,2021-06-14 14:38:00,0
3358.0,2021-06-14 15:08:00,0
3353.0,2021-06-14 15:23:00,0
3348.0,2021-06-14 15:38:00,0
3347.0,2021-06-14 15:53:00,0
3346.0,2021-06-14 16:08:00,0
3345.0,2021-06-14 16:23:00,0
3344.0,2021-06-14 16:38:00,0
3343.0,2021-06-14 16:53:00,0
3342.0,2021-06-14 17:23:00,0
3341.0,2021-06-14 17:53:00,0
3340.0,2021-06-14 18:23:00,0
3339.0,2021-06-14 18:53:00,0
3338.0,2021-06-14 19:23:00,0
3337.0,2021-06-14 20:23:00,0
3336.0,2021-06-14 21:08:00,0
3335.0,2021-06-14 21:53:00,0
3334.0,2021-06-14 22:38:00,0
3333.0,2021-06-14 23:23:00,0
3332.0,2021-06-15 00:08:00,0
3331.0,2021-06-15 00:53:00,0
3330.0,2021-06-15 01:23:00,0
3329.0,2021-06-15 01:53:00,0
3328.0,2021-06-15 02:08:00,0
3327.0,2021-06-15 02:38:00,0
3326.0,2021-06-15 02:53:00,0
3325.0,2021-06-15 03:08:00,0
3324.0,2021-06-15 03:23:00,0
3323.0,2021-06-15 03:38:00,0
3322.0,2021-06-15 03:53:00,0
